Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
426,God of War: Chains of Olympus,PSP,2008,Action,Sony Computer Entertainment,1.48,1.01,0.04,0.66,3.19
10370,Tom Clancy's HAWX 2,Wii,2010,Action,Ubisoft,0.07,0.03,0,0.01,0.11
7229,Ms. Pac-Man: Maze Madness,N64,2000,Puzzle,Namco Bandai Games,0.18,0.04,0,0,0.22
14642,PopCap Hits! Vol 2,X360,2011,Misc,Mastertronic,0,0.03,0,0,0.03
9286,Magnetica,DS,2006,Puzzle,Nintendo,0.08,0.01,0.03,0.01,0.14
7960,Reel Fishing Paradise 3D,3DS,2011,Sports,Marvelous Interactive,0.12,0,0.06,0.01,0.19
4651,Harvest Moon: Grand Bazaar,DS,2008,Simulation,Rising Star Games,0.22,0.05,0.13,0.02,0.42
10855,Langrisser V: The End of Legend,SAT,1998,Strategy,NCS,0,0,0.09,0,0.09
15421,Super Fruit Fall,Wii,2006,Puzzle,System 3 Arcade Software,0.01,0,0,0,0.02
2930,IL-2 Sturmovik: Birds of Prey,PS3,2009,Simulation,505 Games,0.34,0.26,0,0.1,0.7
13158,The History Channel: Great Battles - Medieval,PS3,N/A,Strategy,Slitherine Software,0,0.04,0,0.01,0.05
2144,Romancing SaGa,SNES,1992,Role-Playing,SquareSoft,0,0,0.97,0,0.97
6966,The Smurfs 2,DS,2013,Platform,Ubisoft,0,0.21,0,0.02,0.23
5817,Disney's Stitch: Experiment 626,PS2,2002,Action,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
7312,Blue Dragon Plus,DS,2008,Role-Playing,Ignition Entertainment,0.12,0.04,0.05,0.01,0.22
6099,Bratz: Super Babyz,DS,2008,Action,THQ,0.26,0,0,0.02,0.29
51,Super Mario Land 2: 6 Golden Coins,GB,1992,Adventure,Nintendo,6.16,2.04,2.69,0.29,11.18
2520,DmC: Devil May Cry,PS3,2013,Action,Capcom,0.24,0.28,0.19,0.12,0.82
10402,The First Templar,X360,2011,Action,Kalypso Media,0.06,0.04,0,0.01,0.11
16155,Izumo 2,PS2,2006,Adventure,GN Software,0,0,0.01,0,0.01
8578,Major League Baseball 2K11,Wii,2011,Sports,Take-Two Interactive,0.15,0,0,0.01,0.16
1802,Need for Speed Underground 2,GC,2004,Racing,Electronic Arts,0.7,0.39,0.01,0.03,1.14
16218,Tsukigime Ranko's Longest Day,PS3,2014,Action,Namco Bandai Games,0,0.01,0,0,0.01
8340,Bomberman 64: The Second Attack!,N64,1999,Adventure,Hudson Soft,0.05,0.01,0.11,0,0.17
742,Pro Evolution Soccer 2012,PS3,2011,Action,Konami Digital Entertainment,0.34,0.97,0.55,0.33,2.19
3999,Monster Hunter,PS2,2004,Role-Playing,Capcom,0.11,0.08,0.28,0.03,0.5
11009,Top Gun: Firestorm Advance,GBA,2002,Shooter,Titus,0.07,0.02,0,0,0.09
4289,Sword Art Online: Lost Song,PSV,2015,Role-Playing,Namco Bandai Games,0.08,0.1,0.23,0.05,0.46
10571,X-Men: The Official Game,XB,2006,Action,Activision,0.08,0.02,0,0,0.1
466,Mike Tyson's Punch-Out!!,NES,1987,Fighting,Nintendo,2.03,0.47,0.45,0.07,3.02
759,Syphon Filter 2,PS,2000,Shooter,Sony Computer Entertainment,1.5,0.55,0.02,0.08,2.15
11953,Ecco: The Tides of Time,GEN,1993,Adventure,Sega,0,0,0.07,0,0.07
12146,Jurassic Park: Operation Genesis,XB,2003,Simulation,Konami Digital Entertainment,0.05,0.01,0,0,0.07
2438,Tiger Woods PGA Tour 2005,XB,2004,Sports,Electronic Arts,0.64,0.18,0,0.03,0.85
6261,Deadpool,PS4,2015,Action,Activision,0.13,0.1,0,0.05,0.28
6210,Bass Strike,PS2,2001,Sports,THQ,0.14,0.11,0,0.04,0.28
2149,Medal of Honor: Underground,PS,2000,Shooter,Electronic Arts,0.54,0.37,0,0.06,0.97
1504,Tekken 6,X360,2009,Fighting,Namco Bandai Games,0.71,0.42,0.05,0.13,1.31
4012,Epic Mickey 2: The Power of Two,PS3,2012,Action,Disney Interactive Studios,0.21,0.2,0,0.08,0.5
11965,Inversion,PS3,2012,Shooter,Namco Bandai Games,0.03,0.03,0,0.01,0.07
962,Virtua Fighter 4,PS2,2002,Fighting,Sega,0.78,0.44,0.56,0.04,1.81
15837,Majesty 2 Collection,PC,2011,Strategy,Paradox Interactive,0,0.01,0,0,0.02
4877,Alpha Protocol,X360,2010,Role-Playing,Sega,0.23,0.13,0,0.04,0.4
7582,X2: Wolverine's Revenge,GBA,2003,Platform,Activision,0.14,0.05,0,0,0.2
14364,The Legend of Heroes III: Song of the Ocean,PSP,2006,Role-Playing,Namco Bandai Games,0.03,0,0,0,0.03
2627,Naruto Shippuden: Ultimate Ninja Storm 2,X360,2010,Fighting,Namco Bandai Games,0.43,0.27,0.01,0.07,0.79
4144,World of Outlaws: Sprint Cars 2002,PS2,2002,Racing,Ignition Entertainment,0.23,0.18,0,0.06,0.48
4936,Robert Ludlum's The Bourne Conspiracy,PS3,N/A,Action,Vivendi Games,0.18,0.14,0,0.06,0.39
10805,Cartoon Network: Punch Time Explosion,3DS,2011,Fighting,Deep Silver,0.07,0.02,0,0.01,0.1
7470,NHL 2K3,PS2,2002,Sports,Sega,0.1,0.08,0,0.03,0.21
306,Donkey Kong Land,GB,1994,Platform,Nintendo,1.97,0.76,1.07,0.11,3.91
9657,Geometry Wars: Galaxies,Wii,2007,Shooter,Vivendi Games,0.11,0,0,0.01,0.13
10616,Machi-Ing Maker 3 x Tousouchuu,PSP,2010,Simulation,D3Publisher,0,0,0.1,0,0.1
8706,Senran Kagura: Sh?jo-tachi no Shinei,3DS,2011,Action,Marvelous Interactive,0,0,0.16,0,0.16
4255,Walk it Out!,Wii,2010,Sports,Konami Digital Entertainment,0.36,0.06,0,0.04,0.46
1497,Madden NFL 97,PS,1996,Sports,Electronic Arts,0.73,0.5,0,0.09,1.32
4808,Warriors Orochi 2 (JP sales),PS2,2008,Action,Tecmo Koei,0,0,0.4,0,0.4
296,Far Cry 4,PS4,2014,Shooter,Ubisoft,1.12,2.12,0.1,0.69,4.03
8505,Stronghold 3,PC,2011,Strategy,N/A,0.06,0.1,0,0,0.16
4281,Jak and Daxter: The Lost Frontier,PS2,2009,Platform,Sony Computer Entertainment,0.22,0.17,0,0.06,0.46
13403,Arcana Famiglia: La storia della Aracana Famiglia,PSP,2011,Adventure,Comfort,0,0,0.05,0,0.05
2202,Midway Presents Arcade's Greatest Hits: The Atari Collection 1,PS,1996,Misc,GT Interactive,0.52,0.36,0,0.06,0.94
3104,Disney's Chicken Little,PS2,2005,Platform,Disney Interactive Studios,0.32,0.25,0,0.08,0.65
6191,Wild ARMs 5,PS2,2006,Role-Playing,505 Games,0.14,0.11,0,0.04,0.28
