Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16138,Vanark,PS,1999,Shooter,Jaleco,0.01,0.01,0,0,0.01
15558,Gon: BakuBakuBakuBaku Adventure,3DS,2012,Action,Namco Bandai Games,0,0,0.02,0,0.02
5465,SingStar Take That,PS3,2009,Misc,Sony Computer Entertainment,0,0.3,0,0.03,0.33
6608,MVP Baseball 2004,GC,2004,Sports,Electronic Arts,0.2,0.05,0,0.01,0.26
12187,Brain Quest: Grades 3 & 4,DS,2008,Misc,Electronic Arts,0.06,0,0,0.01,0.07
16102,Rewrite,PSV,2014,Adventure,Prototype,0,0,0.01,0,0.01
13946,DuckTales: Remastered,X360,2013,Action,Capcom,0.03,0,0,0,0.04
11987,Teenage Mutant Ninja Turtles: Tournament Fighters,NES,1992,Fighting,Konami Digital Entertainment,0.04,0.01,0.02,0,0.07
2701,Portal 2,PC,2011,Shooter,Valve Software,0.33,0.32,0,0.11,0.76
576,LEGO Star Wars: The Complete Saga,X360,2007,Action,LucasArts,1.53,0.87,0,0.24,2.64
10644,Gekido,PS,1999,Fighting,Infogrames,0.06,0.04,0,0.01,0.1
5545,Golden Axe: Beast Rider,X360,2008,Action,Sega,0.19,0.11,0,0.03,0.33
3101,Tiger Woods PGA Tour 09,X360,2008,Sports,Electronic Arts,0.35,0.23,0,0.07,0.65
14524,Katekyoo Hitman Reborn! DS: Ore ga Boss! Saikyou Family Taisen,DS,2009,Action,Takara Tomy,0,0,0.03,0,0.03
14760,Let's Sing 2016,PS4,2015,Action,FuRyu Corporation,0.02,0,0,0.01,0.03
14521,BRAHMA Force: The Assault on Beltlogger 9,PS,1996,Shooter,JVC,0.02,0.01,0,0,0.03
13720,Aeon Flux,PS2,2005,Action,THQ,0.02,0.02,0,0.01,0.04
15506,Katekyoo Hitman Reborn! Dream Hyper Battle!,PS2,2007,Fighting,Marvelous Interactive,0,0,0.02,0,0.02
1453,SaGa Frontier,PS,1997,Role-Playing,SquareSoft,0.15,0.04,1.07,0.09,1.35
12059,Generator Rex: Agent of Providence,DS,2011,Action,Activision,0.05,0.01,0,0.01,0.07
2426,2010 FIFA World Cup South Africa,X360,2010,Sports,Electronic Arts,0.32,0.43,0.02,0.09,0.86
9131,Akiba's Trip,PSP,2011,Adventure,Acquire,0,0,0.14,0,0.14
1929,Super Princess Peach,DS,2005,Platform,Nintendo,0.72,0.06,0.21,0.07,1.07
8151,Disney's Tarzan Untamed,GC,2001,Platform,Ubisoft,0.14,0.04,0,0,0.18
15859,Storm Lover 2nd,PSP,2013,Misc,D3Publisher,0,0,0.02,0,0.02
9433,Cabela's Dangerous Hunts 2009,X360,2008,Sports,Activision,0.12,0,0,0.01,0.13
4937,Chibi-Robo! Plug into Adventure!,GC,2005,Adventure,Nintendo,0.23,0.06,0.09,0.01,0.39
8060,Hatsune Miku and Future Stars: Project Mirai,3DS,2012,Misc,Sega,0,0,0.18,0,0.18
14133,NHRA Drag Racing: Countdown to the Championship,PSP,2007,Racing,THQ,0.03,0,0,0,0.03
12364,Meitantei Conan: Aoki Houseki no Rinbukyoku,DS,2011,Adventure,Namco Bandai Games,0,0,0.06,0,0.06
6828,Skylanders SWAP Force,3DS,2013,Platform,Activision,0.1,0.12,0,0.02,0.24
16072,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,XB,2005,Adventure,Activision,0.01,0,0,0,0.01
12739,Point Blank DS (US sales),DS,2006,Shooter,Atari,0.05,0,0,0,0.06
274,Assassin's Creed: Revelations,X360,2011,Action,Ubisoft,2.25,1.47,0.04,0.43,4.19
777,Golf,GB,1989,Sports,Nintendo,0.83,0.33,0.92,0.04,2.12
12732,Dungeon Keeper 2,PC,1999,Action,Electronic Arts,0,0.05,0,0.01,0.06
7887,Conflict: Global Terror,PS2,2005,Shooter,Eidos Interactive,0.09,0.07,0,0.02,0.19
125,FIFA 15,PS4,2014,Sports,Electronic Arts,0.79,4.29,0.05,1.47,6.59
12654,Pop'n TwinBee: Rainbow Bell Adventure,SNES,1993,Platform,Konami Digital Entertainment,0,0,0.06,0,0.06
4989,Imagine: Salon Stylist,DS,2009,Simulation,Ubisoft,0.24,0.11,0,0.04,0.38
9593,LEGO Batman 2: DC Super Heroes,WiiU,2013,Action,Warner Bros. Interactive Entertainment,0.05,0.07,0,0.01,0.13
4042,Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,PS2,2006,Shooter,Namco Bandai Games,0,0,0.49,0,0.49
6382,F1 2016 (Codemasters),PS4,2016,Racing,Codemasters,0.01,0.21,0.01,0.04,0.27
2938,MLB 08: The Show,PS3,2008,Sports,Sony Computer Entertainment,0.64,0,0,0.05,0.7
12903,Tom Clancy's HAWX 2,PC,2010,Action,Ubisoft,0,0.04,0,0.01,0.05
15156,Rugby World Cup 2015,XOne,2015,Sports,Ubisoft,0,0.02,0,0,0.02
11307,Dead or Alive 5,XOne,2015,Fighting,Tecmo Koei,0.04,0.03,0.01,0.01,0.08
282,Half-Life,PC,1997,Shooter,Vivendi Games,4.03,0,0.09,0,4.12
14898,Soul Eater: Battle Resonance,PSP,2009,Action,Namco Bandai Games,0,0,0.03,0,0.03
1070,Dragon Ball Z: The Legacy of Goku,GBA,2002,Role-Playing,Infogrames,1.52,0.12,0,0.05,1.69
1159,Sonic Heroes,GC,2003,Platform,Sega,1.05,0.44,0.06,0.04,1.6
2293,DJ Hero,PS3,2009,Misc,Activision,0.42,0.34,0,0.14,0.91
8575,Ener-G: Dance Squad,DS,2008,Sports,Ubisoft,0.15,0,0,0.01,0.16
7165,Ben 10 Ultimate Alien: Cosmic Destruction,PS2,2010,Platform,D3Publisher,0.13,0.06,0,0.04,0.22
16472,Lucian Bee's: Resurrection Supernova,PS2,2009,Adventure,5pb,0,0,0.01,0,0.01
5845,Karaoke Revolution Party,PS2,2005,Misc,Konami Digital Entertainment,0.15,0.12,0,0.04,0.3
11962,The Legend of Heroes VII: The Trail of Zero,PSV,2012,Role-Playing,Falcom Corporation,0,0,0.07,0,0.07
14117,The Idolmaster: Gravure For You! Vol. 4,PS3,2012,Misc,Namco Bandai Games,0,0,0.03,0,0.03
