Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9554,Backyard Baseball,GC,2003,Sports,Infogrames,0.1,0.03,0,0,0.13
11403,State of Emergency 2,PS2,2006,Shooter,SouthPeak Games,0.04,0.03,0,0.01,0.08
10999,Demon Chaos,PS2,N/A,Action,Konami Digital Entertainment,0,0,0.09,0,0.09
10042,UEFA Euro 2016,PS3,2016,Sports,Konami Digital Entertainment,0,0.08,0.02,0.01,0.11
12270,Elite Forces: Unit 77,DS,2009,Strategy,Deep Silver,0.06,0,0,0,0.06
16282,Rakushou! Pachi-Slot Sengen 6: Rio 2 Cruising Vanadis,PS2,2009,Misc,Tecmo Koei,0,0,0.01,0,0.01
4517,Sleeping Dogs,PS4,2014,Action,Square Enix,0.16,0.2,0,0.07,0.43
976,The Getaway: Black Monday,PS2,2004,Action,Sony Computer Entertainment,0.39,1.01,0.02,0.36,1.78
6309,The Club,X360,2008,Shooter,Sega,0.15,0.1,0,0.02,0.27
2030,Tom Clancy's Ghost Recon Advanced Warfighter 2,X360,2007,Shooter,Ubisoft,0.87,0.05,0.02,0.08,1.02
435,Club Penguin: Elite Penguin Force,DS,2008,Adventure,Disney Interactive Studios,1.88,0.98,0,0.3,3.16
12642,Warriors Orochi 2,X360,2008,Action,Tecmo Koei,0.04,0,0.01,0,0.06
2181,SingStar Abba,PS3,2008,Misc,Sony Computer Entertainment,0.27,0.51,0,0.17,0.95
11710,Codename: Kids Next Door: Operation S.O.D.A.,GBA,2004,Platform,Global Star,0.05,0.02,0,0,0.08
500,Hot Shots Golf 3,PS2,2001,Sports,Sony Computer Entertainment,0.99,0.32,1.38,0.2,2.89
6866,MX vs. ATV Reflex,PSP,2009,Racing,THQ,0.18,0.03,0,0.03,0.24
2773,Mario & Luigi: Paper Jam,3DS,2015,Role-Playing,Nintendo,0.16,0.3,0.25,0.04,0.74
1907,Joust,2600,1982,Platform,Atari,1.01,0.06,0,0.01,1.08
11567,Taz Wanted,GC,2002,Platform,Atari,0.06,0.02,0,0,0.08
3796,Spider-Man,N64,2000,Action,Activision,0.43,0.09,0,0.01,0.53
13690,Hannspree Ten Kate Honda: SBK Superbike World Championship,PSP,2007,Racing,Black Bean Games,0.03,0,0,0,0.04
8901,eJay Clubworld,PS2,N/A,Misc,Empire Interactive,0.07,0.06,0,0.02,0.15
1499,Skylanders Giants,X360,2012,Action,Activision,0.75,0.45,0,0.11,1.32
7790,Final Fantasy XI,X360,2006,Role-Playing,Square Enix,0.17,0.01,0,0.01,0.19
14106,Fast & Furious: Showdown,PS3,2013,Action,Activision,0,0.03,0,0,0.03
1648,Max Payne,XB,2001,Shooter,Take-Two Interactive,0.98,0.19,0,0.05,1.22
6042,Disney Infinity,3DS,2013,Action,Disney Interactive Studios,0.16,0.1,0,0.02,0.29
14479,Klonoa 2: Dream Champ Tournament,GBA,2002,Platform,Namco Bandai Games,0.02,0.01,0,0,0.03
9963,Dora the Explorer: Journey to the Purple Planet,GC,2005,Adventure,Global Star,0.09,0.02,0,0,0.12
16529,Onigokko! Portable,PSP,2013,Adventure,Alchemist,0,0,0.01,0,0.01
5742,Dark Void,X360,2010,Action,Capcom,0.19,0.09,0,0.03,0.31
2681,Conflict: Desert Storm II - Back to Bagdhad,PS2,2003,Shooter,SCi,0.38,0.29,0,0.1,0.77
15856,Dragon Booster,DS,2005,Shooter,Konami Digital Entertainment,0.02,0,0,0,0.02
2984,Mortal Kombat Mythologies: Sub-Zero,PS,1997,Fighting,GT Interactive,0.38,0.26,0,0.04,0.68
241,Madden NFL 07,PS2,2006,Sports,Electronic Arts,3.63,0.24,0.01,0.61,4.49
2301,Burnout Revenge,PS2,2005,Racing,Electronic Arts,0.75,0.03,0,0.12,0.9
9899,Cruis'n,Wii,2007,Racing,Midway Games,0.1,0.01,0,0.01,0.12
5125,Rec Room Games,Wii,2009,Sports,Destineer,0.35,0,0,0.02,0.37
16575,Scarlett: Nichijou no Kyoukaisen,PS2,2008,Adventure,Kadokawa Shoten,0,0,0.01,0,0.01
5736,Mortal Kombat: Shaolin Monks,XB,2005,Action,Midway Games,0.23,0.07,0,0.01,0.31
6452,The House of the Dead 2,DC,1998,Shooter,Sega,0,0,0.26,0,0.26
1233,The Simpsons Skateboarding,PS2,2002,Sports,Electronic Arts,0.36,0.9,0,0.27,1.52
12522,Smile PreCure! Let's Go! Marchen World,3DS,2012,Action,Namco Bandai Games,0,0,0.06,0,0.06
11163,Ty the Tasmanian Tiger 3: Night of the Quinkan,GC,2005,Action,Activision,0.07,0.02,0,0,0.09
9171,The Bombing Islands,PS,1997,Platform,Kemco,0.08,0.05,0,0.01,0.14
9384,Monster Rancher DS,DS,2008,Role-Playing,Tecmo Koei,0.08,0,0.05,0.01,0.13
13998,Fading Shadows,PSP,2008,Puzzle,Ivolgamus,0.03,0,0,0,0.04
8638,Yu-Gi-Oh! 5D's: Duel Transer,Wii,2010,Strategy,Konami Digital Entertainment,0.11,0.02,0.02,0.01,0.16
13662,Code Geass: Hangyaku no Lelouch R2 - Banjou no Geass Gekijou,DS,2008,Misc,Namco Bandai Games,0,0,0.04,0,0.04
8007,The Last Airbender,DS,2010,Action,THQ,0.13,0.04,0,0.01,0.18
12957,Sushi Go-Round,Wii,2010,Simulation,Asylum Entertainment,0.05,0,0,0,0.05
3692,Tiger Woods PGA Tour 08,X360,2007,Sports,Electronic Arts,0.49,0.02,0,0.04,0.54
15669,Gadget Racers (PAL),PS2,2002,Racing,Zoo Digital Publishing,0,0,0.02,0,0.02
8481,Spider-Man: Web of Shadows - Amazing Allies Edition,PSP,2008,Action,Activision,0.12,0.02,0,0.02,0.16
1069,Need For Speed: Undercover,X360,2008,Racing,Electronic Arts,0.79,0.71,0.01,0.18,1.69
909,Star Wars Rogue Leader: Rogue Squadron II,GC,2001,Simulation,LucasArts,1.03,0.75,0.03,0.09,1.9
3448,NHL 15,PS4,2014,Sports,Electronic Arts,0.3,0.18,0,0.1,0.58
5709,NBA ShootOut,PS,1995,Sports,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
6931,TrackMania: Build to Race,Wii,2010,Racing,Focus Home Interactive,0.1,0.11,0,0.03,0.24
12167,World Racing,XB,2003,Racing,TDK Mediactive,0.05,0.01,0,0,0.07
13360,FIFA Manager 12,PC,2011,Sports,Electronic Arts,0,0.03,0,0.01,0.05
2236,Castlevania II: Simon's Quest,NES,1987,Platform,Konami Digital Entertainment,0.45,0.06,0.42,0,0.93
7374,Now! That's What I Call Music: Dance & Sing,Wii,2011,Misc,Unknown,0,0.18,0,0.04,0.21
12899,Samurai Deeper Kyo,PS,2002,Fighting,Namco Bandai Games,0,0,0.05,0,0.05
1273,Banjo-Tooie,N64,2000,Platform,Nintendo,0.82,0.36,0.25,0.06,1.49
16010,Demon Gaze 2,PSV,2014,Role-Playing,Experience Inc.,0,0,0.01,0,0.01
9586,Advent Rising,XB,2005,Action,THQ,0.1,0.03,0,0,0.13
2869,Super Trucks Racing,PS2,2002,Racing,Jester Interactive,0.35,0.27,0,0.09,0.71
6869,Paperboy,N64,1999,Action,Midway Games,0.19,0.05,0,0,0.24
5114,Rampage: Total Destruction,PS2,2006,Action,Midway Games,0.18,0.14,0,0.05,0.37
4074,Steel Diver,3DS,2011,Action,Nintendo,0.31,0.1,0.05,0.03,0.49
13139,Turbo Turtle Adventure,GBA,2002,Puzzle,Majesco Entertainment,0.04,0.01,0,0,0.05
