Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1221,MySims Kingdom,Wii,2008,Simulation,Electronic Arts,0.71,0.65,0.01,0.17,1.53
3701,Dance Dance Revolution Ultramix,XB,2003,Simulation,Konami Digital Entertainment,0.42,0.11,0,0.02,0.54
10084,Mass Destruction,PS,1997,Shooter,BMG Interactive Entertainment,0.06,0.04,0,0.01,0.11
8881,Soldier of Fortune: Payback,PS3,2007,Shooter,Activision,0.12,0.02,0,0.01,0.15
15760,Hurry Up Hedgehog!,DS,2009,Racing,O-Games,0.02,0,0,0,0.02
6086,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,PS2,2006,Role-Playing,Square Enix,0,0,0.29,0,0.29
10360,The Book of Unwritten Tales,PC,2009,Adventure,HMH Interactive,0,0.08,0,0.02,0.11
9308,Divinity II: The Dragon Knight Saga,X360,2010,Role-Playing,Focus Home Interactive,0.11,0.02,0,0.01,0.14
6305,Sydney 2000,PS,2000,Sports,Eidos Interactive,0.15,0.1,0,0.02,0.27
6995,Starsky & Hutch,XB,2003,Racing,Empire Interactive,0.17,0.05,0,0.01,0.23
11461,Space Channel 5 Special Edition,PS2,2003,Misc,Agetec,0.04,0.03,0,0.01,0.08
7696,NASCAR Unleashed,Wii,2011,Racing,Activision,0.18,0,0,0.01,0.2
13624,The Sims Deluxe,PC,2002,Simulation,Electronic Arts,0.01,0.02,0,0.01,0.04
5168,Zero4 Champ RR,SNES,1994,Sports,Media Rings,0,0,0.36,0,0.36
11931,Haunting Ground,PS2,2005,Action,Capcom,0.03,0.03,0,0.01,0.07
14807,Nanotek Warrior,PS,1997,Shooter,Virgin Interactive,0.01,0.01,0,0,0.03
3530,Naruto: Ultimate Ninja 2,PS2,2004,Fighting,Namco Bandai Games,0.47,0.02,0,0.08,0.57
2156,Dragon Quest X,Wii,2012,Role-Playing,Square Enix,0,0,0.96,0,0.96
12314,Another Code R: A Journey into Lost Memories,Wii,2009,Adventure,Nintendo,0,0.03,0.03,0,0.06
9043,Second Sight,PS2,2004,Adventure,Codemasters,0.07,0.05,0,0.02,0.14
12748,TOCA Race Driver 2: Ultimate Racing Simulator,PS2,2004,Racing,Codemasters,0.03,0.02,0,0.01,0.06
11224,Charlotte's Web,DS,2006,Action,Sega,0.08,0,0,0.01,0.09
13235,Blazing Souls: Accelate,PSP,2009,Role-Playing,Idea Factory,0.04,0,0.01,0,0.05
5564,NBA Live 06,GC,2005,Sports,Electronic Arts,0.25,0.07,0,0.01,0.33
1946,Call of Duty 4: Modern Warfare,DS,2007,Shooter,Activision,0.96,0.02,0.01,0.08,1.06
11416,Jikkyou Powerful Pro Yakyuu 15,Wii,2008,Sports,Konami Digital Entertainment,0,0,0.08,0,0.08
7377,Hasbro Family Game Night 3,X360,2010,Misc,Electronic Arts,0.17,0.03,0,0.01,0.21
13622,Kamen Rider: Battride War Genesis,PS3,2016,Action,Namco Bandai Games,0,0,0.04,0,0.04
16097,Bakumatsu Koihana: Shinsengumi DS,DS,2008,Adventure,D3Publisher,0,0,0.01,0,0.01
2349,Call of Duty: Modern Warfare 2,PC,2009,Shooter,Activision,0.01,0.79,0,0.09,0.89
2026,Street Fighter Alpha 3,PS,1998,Fighting,Virgin Interactive,0.38,0.12,0.51,0.02,1.03
9069,Power Stone,DC,1998,Fighting,Eidos Interactive,0,0,0.14,0,0.14
4406,Mario Golf: Advance Tour,GBA,2004,Sports,Nintendo,0.32,0.12,0,0.01,0.45
8404,I'm A Celebrity: Get Me Out of Here!,Wii,2009,Misc,Mindscape,0,0.16,0,0.01,0.17
10406,Project: Horned Owl,PS,1995,Shooter,Sony Computer Entertainment,0.03,0.02,0.05,0.01,0.11
14916,Ghostbusters (2016),XOne,2016,Action,Activision,0.02,0,0,0,0.02
16390,Darkened Skye,GC,2002,Adventure,TDK Mediactive,0.01,0,0,0,0.01
5938,Finding Nemo: The Continuing Adventures,GBA,2004,Action,THQ,0.21,0.08,0,0.01,0.3
2477,FIFA 15,PSV,2014,Sports,Electronic Arts,0.13,0.48,0.04,0.19,0.84
10737,MTX Mototrax,XB,2004,Racing,Activision,0.07,0.02,0,0,0.1
6788,Gallop Racer (JP),PS,1996,Sports,Tecmo Koei,0.04,0.03,0.16,0.02,0.24
14587,Dream Pinball 3D,DS,2008,Misc,SouthPeak Games,0.03,0,0,0,0.03
14826,Captain Morgane and the Golden Turtle,PC,2012,Adventure,Reef Entertainment,0,0.02,0,0,0.03
14270,Mystery Case Files: Ravenhearst,PC,2007,Puzzle,Focus Home Interactive,0.01,0.02,0,0.01,0.03
5417,Spy Hunter,XB,2002,Racing,Midway Games,0.25,0.07,0,0.01,0.34
7274,NBA 06,PSP,2005,Sports,Sony Computer Entertainment,0.2,0,0,0.02,0.22
4928,Age of Empires III,PC,2005,Strategy,Microsoft Game Studios,0,0.32,0,0.07,0.39
9334,Peppa Pig: Fun and Games,Wii,2010,Misc,Ubisoft,0,0.12,0,0.02,0.13
6968,Big Beach Sports 2,Wii,N/A,Sports,THQ,0.09,0.12,0,0.03,0.23
9518,Warcraft III: Reign of Chaos,PC,2002,Strategy,Vivendi Games,0.03,0.08,0,0.02,0.13
7297,American Idol,GBA,2003,Misc,Codemasters,0.15,0.06,0,0,0.22
3790,Medal of Honor: European Assault,XB,2005,Shooter,Electronic Arts,0.32,0.19,0,0.02,0.53
14593,Wallace & Gromit in Project Zoo,XB,2003,Platform,BAM! Entertainment,0.02,0.01,0,0,0.03
12864,Wing Commander: Prophecy,GBA,2003,Simulation,"Destination Software, Inc",0.04,0.01,0,0,0.05
12473,Warriors of the Lost Empire,PSP,2007,Role-Playing,Mercury Games,0.05,0,0,0.01,0.06
15814,Ferrari: The Race Experience,Wii,N/A,Racing,System 3 Arcade Software,0,0.01,0,0,0.02
5906,Dragon Force,SAT,1996,Strategy,Sega,0,0,0.3,0,0.3
379,Star Wars Battlefront (2015),XOne,2015,Shooter,Electronic Arts,1.94,1.22,0.02,0.31,3.49
14314,Silverlicious,DS,2012,Action,N/A,0.03,0,0,0,0.03
10769,MySims SkyHeroes,X360,2010,Action,Electronic Arts,0.09,0,0,0.01,0.1
15770,Still Life 2,PC,2009,Adventure,Rondomedia,0,0.01,0,0,0.02
10159,The History Channel: Battle for the Pacific,Wii,2007,Shooter,Activision,0.1,0,0,0.01,0.11
10744,MotoGP 07,PS2,2007,Racing,Capcom,0.05,0.04,0,0.01,0.1
