Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12364,Meitantei Conan: Aoki Houseki no Rinbukyoku,DS,2011,Adventure,Namco Bandai Games,0,0,0.06,0,0.06
11163,Ty the Tasmanian Tiger 3: Night of the Quinkan,GC,2005,Action,Activision,0.07,0.02,0,0,0.09
6828,Skylanders SWAP Force,3DS,2013,Platform,Activision,0.1,0.12,0,0.02,0.24
9171,The Bombing Islands,PS,1997,Platform,Kemco,0.08,0.05,0,0.01,0.14
16072,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,XB,2005,Adventure,Activision,0.01,0,0,0,0.01
9384,Monster Rancher DS,DS,2008,Role-Playing,Tecmo Koei,0.08,0,0.05,0.01,0.13
12739,Point Blank DS (US sales),DS,2006,Shooter,Atari,0.05,0,0,0,0.06
13998,Fading Shadows,PSP,2008,Puzzle,Ivolgamus,0.03,0,0,0,0.04
274,Assassin's Creed: Revelations,X360,2011,Action,Ubisoft,2.25,1.47,0.04,0.43,4.19
8638,Yu-Gi-Oh! 5D's: Duel Transer,Wii,2010,Strategy,Konami Digital Entertainment,0.11,0.02,0.02,0.01,0.16
777,Golf,GB,1989,Sports,Nintendo,0.83,0.33,0.92,0.04,2.12
13662,Code Geass: Hangyaku no Lelouch R2 - Banjou no Geass Gekijou,DS,2008,Misc,Namco Bandai Games,0,0,0.04,0,0.04
12732,Dungeon Keeper 2,PC,1999,Action,Electronic Arts,0,0.05,0,0.01,0.06
8007,The Last Airbender,DS,2010,Action,THQ,0.13,0.04,0,0.01,0.18
7887,Conflict: Global Terror,PS2,2005,Shooter,Eidos Interactive,0.09,0.07,0,0.02,0.19
12957,Sushi Go-Round,Wii,2010,Simulation,Asylum Entertainment,0.05,0,0,0,0.05
125,FIFA 15,PS4,2014,Sports,Electronic Arts,0.79,4.29,0.05,1.47,6.59
3692,Tiger Woods PGA Tour 08,X360,2007,Sports,Electronic Arts,0.49,0.02,0,0.04,0.54
12654,Pop'n TwinBee: Rainbow Bell Adventure,SNES,1993,Platform,Konami Digital Entertainment,0,0,0.06,0,0.06
15669,Gadget Racers (PAL),PS2,2002,Racing,Zoo Digital Publishing,0,0,0.02,0,0.02
4989,Imagine: Salon Stylist,DS,2009,Simulation,Ubisoft,0.24,0.11,0,0.04,0.38
8481,Spider-Man: Web of Shadows - Amazing Allies Edition,PSP,2008,Action,Activision,0.12,0.02,0,0.02,0.16
9593,LEGO Batman 2: DC Super Heroes,WiiU,2013,Action,Warner Bros. Interactive Entertainment,0.05,0.07,0,0.01,0.13
1069,Need For Speed: Undercover,X360,2008,Racing,Electronic Arts,0.79,0.71,0.01,0.18,1.69
4042,Mobile Suit Gundam Seed Destiny: Rengou vs. Z.A.F.T. II Plus,PS2,2006,Shooter,Namco Bandai Games,0,0,0.49,0,0.49
909,Star Wars Rogue Leader: Rogue Squadron II,GC,2001,Simulation,LucasArts,1.03,0.75,0.03,0.09,1.9
6382,F1 2016 (Codemasters),PS4,2016,Racing,Codemasters,0.01,0.21,0.01,0.04,0.27
3448,NHL 15,PS4,2014,Sports,Electronic Arts,0.3,0.18,0,0.1,0.58
2938,MLB 08: The Show,PS3,2008,Sports,Sony Computer Entertainment,0.64,0,0,0.05,0.7
5709,NBA ShootOut,PS,1995,Sports,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
12903,Tom Clancy's HAWX 2,PC,2010,Action,Ubisoft,0,0.04,0,0.01,0.05
6931,TrackMania: Build to Race,Wii,2010,Racing,Focus Home Interactive,0.1,0.11,0,0.03,0.24
15156,Rugby World Cup 2015,XOne,2015,Sports,Ubisoft,0,0.02,0,0,0.02
12167,World Racing,XB,2003,Racing,TDK Mediactive,0.05,0.01,0,0,0.07
11307,Dead or Alive 5,XOne,2015,Fighting,Tecmo Koei,0.04,0.03,0.01,0.01,0.08
13360,FIFA Manager 12,PC,2011,Sports,Electronic Arts,0,0.03,0,0.01,0.05
282,Half-Life,PC,1997,Shooter,Vivendi Games,4.03,0,0.09,0,4.12
2236,Castlevania II: Simon's Quest,NES,1987,Platform,Konami Digital Entertainment,0.45,0.06,0.42,0,0.93
14898,Soul Eater: Battle Resonance,PSP,2009,Action,Namco Bandai Games,0,0,0.03,0,0.03
7374,Now! That's What I Call Music: Dance & Sing,Wii,2011,Misc,Unknown,0,0.18,0,0.04,0.21
1070,Dragon Ball Z: The Legacy of Goku,GBA,2002,Role-Playing,Infogrames,1.52,0.12,0,0.05,1.69
12899,Samurai Deeper Kyo,PS,2002,Fighting,Namco Bandai Games,0,0,0.05,0,0.05
1159,Sonic Heroes,GC,2003,Platform,Sega,1.05,0.44,0.06,0.04,1.6
1273,Banjo-Tooie,N64,2000,Platform,Nintendo,0.82,0.36,0.25,0.06,1.49
2293,DJ Hero,PS3,2009,Misc,Activision,0.42,0.34,0,0.14,0.91
16010,Demon Gaze 2,PSV,2014,Role-Playing,Experience Inc.,0,0,0.01,0,0.01
8575,Ener-G: Dance Squad,DS,2008,Sports,Ubisoft,0.15,0,0,0.01,0.16
9586,Advent Rising,XB,2005,Action,THQ,0.1,0.03,0,0,0.13
7165,Ben 10 Ultimate Alien: Cosmic Destruction,PS2,2010,Platform,D3Publisher,0.13,0.06,0,0.04,0.22
2869,Super Trucks Racing,PS2,2002,Racing,Jester Interactive,0.35,0.27,0,0.09,0.71
16472,Lucian Bee's: Resurrection Supernova,PS2,2009,Adventure,5pb,0,0,0.01,0,0.01
6869,Paperboy,N64,1999,Action,Midway Games,0.19,0.05,0,0,0.24
5845,Karaoke Revolution Party,PS2,2005,Misc,Konami Digital Entertainment,0.15,0.12,0,0.04,0.3
5114,Rampage: Total Destruction,PS2,2006,Action,Midway Games,0.18,0.14,0,0.05,0.37
11962,The Legend of Heroes VII: The Trail of Zero,PSV,2012,Role-Playing,Falcom Corporation,0,0,0.07,0,0.07
4074,Steel Diver,3DS,2011,Action,Nintendo,0.31,0.1,0.05,0.03,0.49
14117,The Idolmaster: Gravure For You! Vol. 4,PS3,2012,Misc,Namco Bandai Games,0,0,0.03,0,0.03
13139,Turbo Turtle Adventure,GBA,2002,Puzzle,Majesco Entertainment,0.04,0.01,0,0,0.05
