Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4910,Laser Blast,2600,1981,Action,Activision,0.37,0.02,0,0,0.39
4274,Star Wars The Clone Wars: Republic Heroes,PS3,2009,Action,LucasArts,0.19,0.19,0,0.07,0.46
14798,My Ballet Studio,Wii,2009,Simulation,505 Games,0.02,0,0,0,0.03
15294,Stormrise,PC,2009,Strategy,Sega,0,0.02,0,0,0.02
6904,XS Airboat Racing,PS,2002,Racing,XS Games,0.13,0.09,0,0.02,0.24
10462,Despicable Me: The Game,PS2,2010,Platform,D3Publisher,0.05,0.04,0,0.01,0.1
7997,EyePet & Friends,PS3,2011,Simulation,Sony Computer Entertainment,0.06,0.09,0,0.03,0.19
10598,[Prototype 2],PC,2012,Action,Activision,0.07,0.02,0,0.01,0.1
287,Carnival Games,Wii,2007,Misc,Take-Two Interactive,2.13,1.5,0.05,0.42,4.1
1200,Active Life: Outdoor Challenge,Wii,2008,Sports,Atari,0.79,0.44,0.19,0.14,1.55
7428,PoPoLoCrois Monogatari II,PS,2000,Role-Playing,Sony Computer Entertainment,0,0,0.2,0.01,0.21
6902,Chibi-Robo! Zip Lash,3DS,2015,Platform,Nintendo,0.09,0.08,0.06,0.02,0.24
3553,Bob the Builder: Can We Fix It?,PS,2000,Action,THQ,0.31,0.21,0,0.04,0.57
4970,Tokimeki Memorial 2,PS,1999,Simulation,Konami Digital Entertainment,0,0,0.36,0.03,0.39
9957,Ultimate Puzzle Games: Sudoku Edition,DS,2007,Puzzle,Telegames,0.11,0,0,0.01,0.12
2808,Berzerk,2600,1981,Shooter,Atari,0.68,0.04,0,0.01,0.73
5306,Jikkyou Powerful Pro Yakyuu 2000,N64,2000,Sports,Konami Digital Entertainment,0,0,0.29,0.06,0.35
2862,MLB 13: The Show,PS3,2013,Sports,Sony Computer Entertainment,0.66,0,0,0.05,0.71
9208,Transformers: Prime,WiiU,2012,Action,Activision,0.09,0.03,0,0.01,0.14
6461,Danganronpa 2: Goodbye Despair,PSV,2014,Misc,Nippon Ichi Software,0.13,0.07,0,0.06,0.26
15388,Elminage Original: Majo to Megami to Kamigami no Yubiwa,PSP,2011,Role-Playing,Starfish,0,0,0.02,0,0.02
7720,Aikatsu! Cinderella Lesson,3DS,2012,Role-Playing,Namco Bandai Games,0,0,0.2,0,0.2
6550,Crash Nitro Kart,GC,2003,Racing,Vivendi Games,0.2,0.05,0,0.01,0.26
13670,Ferrari Challenge Trofeo Pirelli,PS3,2008,Racing,System 3 Arcade Software,0,0.03,0,0.01,0.04
12665,Cid to Chocobo no Fushigi na Dungeon: Toki Wasure no Meikyuu DS+,DS,2008,Role-Playing,Square Enix,0,0,0.06,0,0.06
7196,Mobile Suit Gundam Seed,PS2,2003,Action,Namco Bandai Games,0,0,0.22,0,0.22
14711,Monster Hunter Frontier Online: Forward 1,X360,2011,Role-Playing,Capcom,0,0,0.03,0,0.03
9087,Doom,GBA,2001,Shooter,Activision,0.1,0.04,0,0,0.14
10196,Yoostar2,PS3,2011,Misc,Unknown,0.04,0.05,0,0.02,0.11
6642,K-ON! Houkago Live!!,PSP,2010,Misc,Sega,0,0,0.25,0,0.25
13209,Super Bust-A-Move,GBA,2001,Puzzle,Ubisoft,0.03,0.01,0,0,0.05
9779,NPPL: Championship Paintball 2009,X360,2008,Shooter,Activision Value,0.1,0.01,0,0.01,0.12
4810,The Chronicles of Narnia: Prince Caspian,PS2,2008,Action,Disney Interactive Studios,0.2,0.15,0,0.05,0.4
16103,Konami Classics Vol. 2,X360,2009,Misc,Konami Digital Entertainment,0.01,0,0,0,0.01
9651,Armed and Dangerous,XB,2003,Shooter,LucasArts,0.09,0.03,0,0,0.13
3994,Metal Gear Rising: Revengeance,X360,2013,Action,Konami Digital Entertainment,0.29,0.16,0,0.04,0.5
14128,Even in a Game Listen to Me Girls. I Am Your Father!,PSP,2012,Action,Namco Bandai Games,0,0,0.03,0,0.03
11299,Arslan: The Warriors of Legend,PS4,2015,Action,Tecmo Koei,0.02,0.01,0.04,0.01,0.08
10910,Generator Rex: Agent of Providence,Wii,2011,Action,Activision,0.07,0.01,0,0.01,0.09
15444,Mini Ninjas,PC,2009,Action,Eidos Interactive,0,0.02,0,0,0.02
9191,Enclave,XB,2002,Adventure,Swing! Entertainment,0.11,0.03,0,0.01,0.14
7584,Cars,XB,2006,Racing,THQ,0.15,0.04,0,0.01,0.2
8326,Buzz! Brain of the UK,PS3,2009,Misc,Sony Computer Entertainment,0,0.15,0,0.02,0.17
4210,Cars: Race-O-Rama,PS2,2009,Racing,THQ,0.27,0.03,0,0.17,0.47
2069,Winning Eleven: Pro Evolution Soccer 2007 (All Region sales),X360,2006,Sports,Konami Digital Entertainment,0.08,0.9,0.02,0,1
13085,NHL Blades of Steel '99,N64,1999,Sports,Konami Digital Entertainment,0.05,0,0,0,0.05
439,Resident Evil 6,PS3,2012,Shooter,Capcom,0.88,0.97,0.88,0.42,3.15
14747,Bleach: Soul Carnival 2,PSP,2009,Fighting,Sony Computer Entertainment,0,0,0.03,0,0.03
12295,Pop'n Music Portable 2,PSP,2011,Misc,Konami Digital Entertainment,0,0,0.06,0,0.06
14039,Super Robot Taisen: Scramble Commander the 2nd,PS2,2007,Strategy,Banpresto,0,0,0.04,0,0.04
6680,Ultimate Fighting Championship,PS,2000,Fighting,Ubisoft,0.14,0.09,0,0.02,0.25
3107,Up,DS,2009,Action,THQ,0.31,0.28,0,0.07,0.65
784,Rock Band,Wii,N/A,Misc,MTV Games,1.35,0.56,0,0.2,2.11
710,Kirby: Nightmare in Dream Land,GBA,2002,Platform,Nintendo,1.22,0.1,0.91,0.04,2.27
2775,Brink,PS3,2011,Shooter,Bethesda Softworks,0.29,0.32,0.01,0.12,0.74
11349,Nikoli's Pencil Puzzle,3DS,2011,Puzzle,Hudson Soft,0.05,0.03,0,0.01,0.08
15490,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,XB,2005,Platform,Global Star,0.01,0,0,0,0.02
12540,Worldwide Soccer,SAT,1994,Sports,Sega,0,0,0.06,0,0.06
12838,IL-2 Sturmovik: Cliffs of Dover,PC,2011,Simulation,Ubisoft,0,0.04,0,0.01,0.05
6265,Moero! Nekketsu Rhythm Damashii: Osu! Tatakae! Ouendan! 2,DS,2007,Misc,Nintendo,0,0,0.27,0,0.27
13014,WRC 5: FIA World Rally Championship,PS4,2015,Sports,Bigben Interactive,0,0.04,0,0.01,0.05
10111,NHL Hitz 20-03,XB,2002,Sports,Midway Games,0.08,0.02,0,0,0.11
13826,Syndicate Wars,PS,1997,Strategy,Electronic Arts,0.02,0.01,0,0,0.04
14816,Kisuato,PSV,2015,Adventure,TGL,0,0,0.03,0,0.03
8280,Tamagotchi no Narikiri Challenge,DS,2010,Action,Namco Bandai Games,0,0,0.17,0,0.17
